bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-2500_T1w	0.301025104159481	4.366493996705873	0.5627847710520477	10584.490362811792	4.006876806639557	3.99086	4.15265	3.877120419918671	0.2466855392997385	0.42380694571197797	0.32950751498828357	0.5753490328788757	0.21010169982910154	0.0	0.004871310509499285	19.55930959054706	11.315494230288463	17.461721721956675	256	256	160	1.9015568303730526	7.3174318966268945	9.308326287939726	18.705990136819228	23.076101087418813	71.19631826634304	72.45286561475963	123.08617749051702	1.0	1.0	1.0000076293945312	3.5262160697154012	5.322465225934039	10.240271065009575	3.5899482406675816	1801048.0	0.0	40.730400409549475	14.670033614354796	0.29728513658352496	100.30547120232482	192.83442646874647	187.47507479041815	21806.0	42.44227387616411	363.7537215030752	98.58804798405528	0.3136324512556232	76.7650617308326	576.7276166225848	578.4137901468202	30178.0	443.11484580487013	701.3506812415085	79.04469968016222	0.3993449178383144	50.13630823935397	997.0563502961752	999.9778664205223	190069.0	904.8885583914816	1081.593788459897	53.45748760357829	0.14983680291228574	0.47312155350348367	0.5120030951719653	0.7382413087934561
sub-2502_T1w	0.2912356934453081	4.474436090561576	0.5425262084527898	10679.387391911958	4.231771977989719	4.23622	4.372059478809896	4.08703645515926	0.23494627443547106	0.42669682221711885	0.3383569033474101	0.5352244079113007	0.20471054315567017	0.0	0.004863448036653735	22.145009123485362	12.301131337807254	18.512046469395624	256	256	160	2.070676313377087	7.6858707946402705	10.06751678182604	20.44600323746076	24.42902616299325	70.64942012591426	71.66956927564176	119.93026153801777	1.0	1.0000001192092896	1.0000228881835938	4.196249886193011	5.462396347541751	9.343892860645289	3.6843303479254246	1843589.0	0.0	36.00182062201202	12.93485195921197	0.01669778470409744	104.56105601066031	205.54032615060567	203.68433701246977	28394.0	48.00204844968393	368.36594359176223	98.36435995111724	0.23061671466494182	74.28184662737331	589.332808716446	589.0607428494841	30485.0	463.38868953734635	714.0050272040069	76.64077331302339	0.46800008361037904	45.385095578958	996.7091040144524	999.9545477628708	183600.0	911.5533621925861	1073.231784682721	48.906958145213665	0.1489457263535321	0.48797706351888714	0.5291377026206581	0.7486305286823364
sub-2503_T1w	0.29573344288540987	4.492576501002449	0.5538951841376626	14689.44	4.187524776049753	4.19186	4.40333	3.9673843281492585	0.2484404031722946	0.41347889015866973	0.33808070666903567	0.4979998469352722	0.15149492025375366	0.0	0.0045179132531231875	17.062903345205097	10.110700947481261	15.123559475771284	256	256	160	1.9378579858435279	7.112855971197866	9.513796725720281	19.49067622011945	8.604438026419743	26.88124427336838	27.584671347332492	47.268331742209355	1.0	1.0	1.0000190734863281	3.4838531807119955	0.0	9.505079075310515	0.0	2002069.0	0.0	38.69208622351289	13.859943157188388	0.23330947838329852	97.32604865158883	189.35713399182916	182.0338817164302	38812.0	48.194438006915156	350.8512627594173	93.93440487328778	0.10894484629694379	79.59814283347285	567.5096813515014	568.6945766154677	37478.0	432.9569520218298	694.8164164671674	79.95199000545259	0.5143944668087337	47.9532909335983	996.5030250423587	999.9999863877892	218630.0	908.3586439229548	1076.9054509364069	51.30646510787019	0.14780526717768755	0.4650835750289657	0.5019528765456337	0.8370237452309193
sub-2504_T1w	0.30925489564521597	4.314800792693728	0.5586841968318251	3416.529566398866	4.1111756114408955	4.13018	4.31268	3.890666834322687	0.2596439442886664	0.4239336333106222	0.3164224224007114	0.5857499241828918	0.1719767451286316	0.0	0.003498259188852784	19.33013834414757	11.502329516196268	18.06105733949331	256	256	160	1.6206608632083688	7.041443753103774	8.614041252131583	17.18001914008261	17.656407394774607	62.8855917817772	63.90326123011985	111.16778451380773	1.0	1.0	0.9999237060546875	10.576185920789582	5.893221640988949	12.024565088804147	3.9749175924807787	1998076.0	0.0	46.55117394402623	17.037514850811302	0.16591915883171415	103.55682519941008	171.13704308132316	158.8266537487507	20749.0	32.39451556652784	346.5745528254656	97.99880405298723	0.078088881219875	79.57424943046576	564.4472667676938	565.681788395159	28692.0	428.9223041578196	693.5136502322739	80.33465157321953	0.43769595396311756	54.740780697314456	995.4398826607325	999.9999900441617	167763.0	893.5912335310131	1084.9824527967721	58.20697878686877	0.1546166559433985	0.48095549502039747	0.5125628532953437	0.7875617309784884
sub-2505_T1w	0.3088816452626775	4.352288143707842	0.5845590702835378	8523.866169917452	4.46130942396266	4.5467	4.5904502736121575	4.246777998275823	0.2518605804034694	0.40413050918336213	0.34400891041316844	0.6275902390480042	0.20814688503742218	0.0	0.0034163159822454894	17.5499137218582	10.4384793505061	14.773191965744452	256	256	160	1.8726878444572923	6.948808412264216	8.633909716239945	17.080232891998325	18.90221507473306	62.68564024979713	64.53381294832356	112.01358352044048	1.0	0.9999999403953552	1.0000381469726562	39.14269585456471	5.84885190321387	12.042724267558821	3.9449906591326	1873314.0	0.0	46.7668725065887	18.009664352626345	0.3010280813896662	91.65379658388214	177.7239083979752	168.7530361842364	45465.0	44.805396704003215	336.6024711560458	90.11175077413114	0.08597477809770693	80.05411822834625	560.0670231650583	559.6376972477883	34604.0	428.32901374436915	691.0532701629214	80.53605419405858	0.6285884050595856	55.97253245924781	998.3069237539447	1000.0220735091716	222814.0	900.1190419010818	1089.9932054494502	58.54837201320843	0.1486124812473878	0.4546453391655743	0.5002624300515183	0.7620399733673092
sub-2506_T1w	0.32317932930404936	4.064527817741035	0.5874821255552725	4334.277150051654	4.147974739487201	4.15922	4.278330255008355	4.006373963453249	0.23892697061830093	0.42598451143889376	0.33508851794280536	0.5031076669692993	0.15431088209152222	0.0	0.003646773027468546	19.38463818806912	10.831219275672	16.008919425243864	256	256	160	2.1271347886808876	8.409754228730403	10.026651745119993	19.543066217948688	23.502479215013896	75.59554996767636	73.21558478273653	120.54872516551933	1.0	0.9999999403953552	0.9999465942382812	4.486389618945564	5.434619130922728	11.142954450530963	3.6655949000269175	1610498.0	0.0	43.12968970090151	15.456175545042083	0.6891874143944605	87.81200385227777	201.02379583149056	194.96248898096383	33957.0	58.242230078205466	358.71811798848205	91.65362687461835	0.2124210985209749	71.82596044377406	625.6015881708923	627.0953988619149	41443.0	499.9164048129693	745.7663542218506	74.56672525769761	0.3503378737602123	48.68910238931941	997.365620103936	1000.0000122003257	211864.0	910.0750378984958	1078.0064440201968	51.16892308713388	0.1425035337551298	0.46132913292977185	0.49363448454785724	0.7980770875746326
sub-2507_T1w	0.29952632556112846	4.480702347717377	0.5432721656446688	9611.161151769145	4.105753333333333	4.1471	4.23536	3.9348	0.24869082931703504	0.4303090006726275	0.3210001700103375	0.6935058832168579	0.23554306924343105	0.0	0.004621139253802326	20.31878680593819	11.627150735232041	18.231000416592273	256	256	160	1.923969831382393	7.494441705543663	9.377752573018254	18.714846182128706	18.811919067157476	58.132398061944606	59.32256720780044	101.02338449429925	1.0	1.0	1.0	3.539135062041657	6.484997330437088	10.83118728989579	4.374064229428768	1927075.0	0.0	42.056510612368584	15.099705548093336	0.13964632861491788	101.57517209010818	193.42770217714516	186.21350444108248	27637.0	46.220058381557465	360.3807892128825	96.78433229904816	0.2100633150108675	75.04563755650192	574.8069839088671	575.4350487068295	30133.0	447.70301692038777	698.8444758430123	76.78030238708938	0.29371692859711906	52.12273255426173	999.0239554830118	999.9999675750732	170848.0	909.8521411567926	1084.6041938737035	53.43335613133696	0.1384198946089158	0.4576661238898357	0.48150384913486577	0.6962739385187583
sub-2508_T1w	0.28575652093928194	4.574664741390028	0.5308211133537214	16393.793812893786	4.049356515759546	4.02691	4.15933	3.9618295472786365	0.23174298183016287	0.44590312967362705	0.32235388849621005	0.524486243724823	0.1750987589359284	0.0	0.004235118924848437	22.50647760315702	12.132258321968212	19.427958296355406	256	256	160	2.0494286072699075	7.880259549391109	9.56063105372983	18.752205004528474	26.835881551007265	76.79129711292029	78.7108434922461	132.50535181281074	1.0	1.0	1.0000152587890625	7.472964242978483	4.944226170030378	9.579990934698975	3.3348298743367195	2229543.0	0.0	38.13677240908146	13.98968299942074	0.08800434174371485	104.03475899438921	206.6709085466104	202.52678352221847	26172.0	50.51412175036967	372.7719863185658	98.81920922589363	0.25692646273495967	71.02571055793639	579.0939979576474	579.5335762389004	35863.0	457.1709723882377	698.9653776807711	73.54142242709263	0.5348052859439805	49.12532412530183	996.0886682204493	1000.0000428948551	168523.0	903.1830909661949	1079.0098583791405	53.32690612622736	0.13356911960547807	0.4696142586550209	0.48451201552608	0.7664165410577364
sub-2509_T1w	0.3172945362361756	4.149814794128398	0.5543029541354774	11988.060099999999	4.08517304261461	4.0942	4.253089492992223	3.9082296348516063	0.24758240028321196	0.42317390916078124	0.3292436905560068	0.519058883190155	0.1679856717586517	0.0	0.003894418871214312	20.80618223557125	12.031626763686134	18.03832335744054	256	256	160	2.0168657798473775	7.990666010068047	10.042172571398165	20.11898592427907	27.058463888433227	82.6595083353827	81.3511289575135	134.33541464872454	1.0	1.0000001192092896	0.9999847412109375	5.513551094093115	4.876759886199082	9.719494891696069	3.2893245574086905	2019689.0	0.0	38.246904853731394	13.882909806193567	0.3478979872803385	96.52621291994045	207.7540909174382	201.4200878981501	32815.0	50.98906763922423	382.29210556112224	99.86634750943047	0.2817337752497404	74.22764875063017	614.7605076109901	615.3078572079539	35232.0	486.3436495605856	739.1860885396597	77.002232872791	0.5045803971751974	47.825879711552375	998.1957636239233	999.9773504491895	185810.0	914.9539818894118	1076.743380120024	49.703034901920226	0.1391577776030295	0.46522362553582025	0.499085970510317	0.817458014710264
sub-2510_T1w	0.29791059348506976	4.447945870081376	0.5398066519548278	14589.281048929051	4.20489396298804	4.22742	4.40099	3.9862718889641187	0.23847760418520664	0.4098922480649159	0.35163014774987744	0.5177743434906006	0.16026892513036728	0.0	0.004669639886495447	20.342376762803262	11.753096975375616	16.817948887679798	256	256	160	2.201545942969393	7.120083276831626	9.918569606520505	20.434079599760494	27.756897517552627	81.50618799996644	83.60260907514815	141.54474170792537	1.0	1.0	0.9999694228172302	3.596099604478047	4.62847558058068	8.692968974289345	3.121859338134527	1803158.0	0.0	35.15299145132303	12.594109956902932	-0.0974764178202161	93.4888663502221	197.0834295353819	196.0998081509024	32269.0	54.097973462194204	344.4651040658354	89.0723040491727	0.18276990794335646	79.38152639571248	574.0980946821054	575.8333696983755	29204.0	438.3892358173616	702.1617599017918	80.87314268890071	0.5252821648349588	46.982197331647725	998.047649829442	999.9999703187495	215136.0	915.3248814214021	1074.8818292375654	48.93773861077545	0.13711679724630133	0.4467019081094892	0.5012958959185715	0.794546381243629
sub-2511_T1w	0.2914588208404898	4.509964118801237	0.563602792625129	10793.2310430839	4.458129534646605	4.430800264096275	4.646929446042843	4.296658893800696	0.2539472419169622	0.4168100104682528	0.329242747614785	0.5805578827857971	0.18646277189254767	0.0	0.004009200749138355	17.943593144009643	10.570183984903803	15.594183537765623	256	256	160	1.811958978314638	7.793499654229126	9.280964898521415	18.23743606302048	19.713591609079884	68.70383351917994	69.08271182383747	118.83071034325258	0.9999999403953552	1.0000001192092896	0.9999350905418396	4.047927207367923	5.5133094100034015	10.84362705352548	3.7186706867069006	2031565.0	0.0	43.26985024474561	15.448128345053131	0.1309479617156022	95.54278387971212	174.62170611787002	165.90000208094716	45287.0	40.47547342814505	335.6197023181244	91.55735444609938	0.17313426420152833	72.94777595085425	577.2720834311395	578.1780585609376	45427.0	454.06473749130964	696.6746822291984	74.18640153490675	0.8116216011823476	50.00221077627362	996.6537843601337	1000.0214818362147	207003.0	902.734178205952	1082.1546650379896	54.83331444737391	0.14892957188144126	0.4703817317984169	0.5174581840676431	0.776416996691451
sub-2512_T1w	0.2996055539702407	4.351850289637738	0.5435002603507783	9964.476049382714	3.9157998476302804	3.8345095428908413	4.12534	3.78755	0.24425758198643926	0.42629155103190014	0.3294508669816606	0.554556667804718	0.21072649955749512	0.0	0.00437201264762216	19.909372503721073	11.387017512903084	17.678909327264613	256	256	160	1.8276275451673998	7.159488036702793	9.516475007577244	19.562309440861537	21.19449773718973	67.95204698985887	68.81199852101825	117.28945083600617	1.0000001192092896	1.0	1.0	7.56894359321562	5.58551178618188	9.566391075971776	3.7673704493790865	1942668.0	0.0	36.63598568737507	13.486386757051914	0.1461464623543094	106.15817011581609	188.1785148197792	180.69842694327235	27715.0	41.72080783881247	359.0574747512117	98.86870410358576	0.3527332344564975	77.26067201245594	577.88228427243	579.3403623383492	31230.0	440.6548836369999	706.2702916913665	80.91794886898907	0.5016563697673293	48.76452804942025	997.6374066490407	999.9774246085435	188069.0	910.3049842715263	1077.7612168807536	51.11741888601283	0.14374959903501763	0.4721340100036976	0.5045628932353918	0.7257678957364595
sub-2514_T1w	0.32470499530050084	4.115249250971982	0.5966992997472306	1606.0397523102515	3.967944494278514	3.927619531791266	4.181640249245182	3.7945737017990937	0.26852686994956115	0.4120471477687678	0.3194259822816711	0.7336507439613342	0.24945132136344916	0.0	0.0030619824218029216	17.618370447747022	10.964159260062143	16.842800460025202	256	256	160	1.7814266060666522	6.846563493733568	7.961437653690619	15.256322861271636	5.125277844041987	17.691459965995474	18.1324435590749	31.580592867187235	1.0000001192092896	0.9999999403953552	0.9999542236328125	16.66943600434245	0.0	13.853472044631696	0.0	1471933.0	0.0	55.192617416381836	20.74551271742556	0.5248369762195786	93.33857213921942	170.1944332008826	162.29676246643066	20709.0	35.91621494293213	332.87241754531857	91.10273943281291	0.2231918293249895	79.2661210582017	558.5854308576645	560.216784954071	34157.0	420.58883743286134	689.9721676826476	81.82332418186162	0.25963775662547084	63.543197319533746	997.9747395546511	1000.0292930603027	197520.0	886.5094456672668	1102.1532125473022	65.54834809718798	0.14701066411298244	0.46170895840014137	0.49844374445624456	0.5735311413162183
sub-2515_T1w	0.33402924604536816	4.029947563626857	0.6089972475760607	1985.482468701298	4.208477325685737	4.24584	4.415340263174787	3.9642517138824247	0.2561708913755783	0.4130976241675268	0.3307314844568949	0.7649959325790405	0.31000413298606866	0.0	0.0033059728120501787	17.998522342425055	10.807118760237817	15.973236760354121	256	256	160	1.681265148854202	7.2818671285768914	8.360210803885058	16.11750013422408	13.562579492170117	48.88098181472954	48.77051111803445	83.8679720472037	1.0	0.9999999403953552	0.9999465942382812	9.71247194352677	7.811735198688782	14.975086723067205	5.268935322761536	1685545.0	0.0	57.107575034722686	21.453677998706628	0.22917240821003526	100.3116308977458	174.19216448846166	161.71789508871734	33510.0	37.733260774984956	346.1031890138984	96.18678065223173	0.13863555507431302	79.33793561168295	581.7082464554393	582.8485277090222	31409.0	447.9418295491487	709.9067076276988	80.03980833154377	0.32660095877613404	60.01202821909351	999.6790914088313	1000.0274588372558	205623.0	897.2310795376077	1100.4939807988703	62.04591399440859	0.1612537574897725	0.45455352263012394	0.5065392282313702	0.6212557750993062
sub-2516_T1w	0.3286846479243674	4.0352280317153815	0.5850009044007793	3516.4900000000007	4.047266666666666	4.07885	4.20436	3.85859	0.2395166813891355	0.4283765188970443	0.3321067997138202	0.6069844365119934	0.25101171731948846	0.0	0.004877721999298123	17.932209360150292	10.009566328389532	15.17054702220874	256	256	160	1.959315089401876	7.748828250695605	9.066497067205423	17.491347861518786	19.0323626691947	56.7808165713606	56.632774622490025	94.08514462691477	1.0	1.0	1.0	2.6812247695084244	6.963228983332911	13.301421957133718	4.696626577526331	1937655.0	0.0	50.37549217417836	17.9046738305457	-0.09308212003500937	112.18928321369877	208.42773236657564	202.28871325030923	37246.0	50.37549217417836	385.4154284717515	103.2432194035145	0.19543633770464863	76.24205541649283	599.9303526592622	603.5045948401093	33247.0	466.5395202822983	721.9549475699662	77.88216478300785	0.38218160662029543	54.07990022588504	997.4355541815148	1000.0000091083348	212357.0	900.7033101469278	1088.5254599086936	57.170988908174245	0.13976549480071876	0.45856288075495777	0.47978063297840345	0.7066668044789056
